Date,AGRO,ALUA,BBAR,BMA,BYMA,CEPU,COME,CRES,CVH,EDN,GGAL,HARG,LOMA,MIRG,PAMP,SUPV,TECO2,TGNO4,TGSU2,TRAN,TXAR,VALO,YPFD
2025-02-11,57.400001525878906,818.553955078125,7357.68212890625,9999.2060546875,209.09683227539062,1402.048828125,88.2083511352539,1269.6229248046875,6559.9794921875,2210.0,6580.9892578125,2020.0,2685.0,25145.37890625,3650.0,3308.617431640625,2545.923828125,2737.333984375,5841.0703125,1776.2049560546875,751.9667358398438,371.93505859375,4300.0
2025-02-12,57.900001525878906,791.6343994140625,7348.05078125,9976.005859375,209.09683227539062,1434.546630859375,88.651611328125,1283.7823486328125,6849.97900390625,2290.0,6533.98193359375,2070.0,2720.0,24995.404296875,3720.0,3313.53369140625,2610.69287109375,2778.558837890625,5946.57421875,1787.214599609375,741.3892211914062,369.5008239746094,4322.5
2025-02-13,59.70000076293945,800.6076049804688,7685.11865234375,10231.2041015625,215.07101440429688,1467.0445556640625,94.85722351074219,1283.7823486328125,6999.978515625,2355.0,6665.6015625,2060.0,2795.0,25020.404296875,3855.0,3406.94189453125,2670.479736328125,3005.2958984375,6339.8154296875,1834.92236328125,751.9667358398438,372.9086608886719,4442.5
2025-02-14,61.0,817.5569458007812,7868.09619140625,10231.2041015625,215.54896545410156,1504.184814453125,95.85456085205078,1297.941650390625,7209.9775390625,2385.0,6684.40380859375,2020.0,2850.0,25520.310546875,3940.0,3461.020263671875,2665.49755859375,3046.520751953125,6349.40673828125,1908.3193359375,787.5457153320312,372.9086608886719,4505.0
2025-02-17,57.900001525878906,808.583740234375,7261.3759765625,9767.205078125,205.51229858398438,1392.7637939453125,89.20568084716797,1212.9854736328125,6849.97900390625,2245.0,6251.93896484375,1945.0,2620.0,24870.427734375,3705.0,3220.12548828125,2506.06591796875,2902.2333984375,5917.80029296875,1772.53515625,778.891357421875,368.0404052734375,4300.0
2025-02-18,60.900001525878906,806.5897216796875,7742.90087890625,10463.205078125,209.813720703125,1508.827392578125,89.87056732177734,1255.463623046875,7139.97802734375,2375.0,6825.42724609375,2060.0,2850.0,25120.3828125,3940.0,3480.685302734375,2735.248779296875,3071.255615234375,6454.91015625,1816.5733642578125,787.5457153320312,377.7768859863281,4515.0
2025-02-19,60.29999923706055,817.5569458007812,7877.7275390625,10393.6064453125,208.1409454345703,1494.8997802734375,89.64894104003906,1274.3427734375,7339.97705078125,2385.0,6872.43310546875,2045.0,2860.0,25045.396484375,3965.0,3500.35009765625,2894.680419921875,3067.13330078125,6368.5888671875,1845.93212890625,784.6609497070312,378.75054931640625,4545.0
2025-02-20,59.599998474121094,811.5748291015625,7848.83642578125,10486.4052734375,211.4864959716797,1485.6146240234375,89.98138427734375,1250.7437744140625,7309.9775390625,2310.0,6844.2294921875,2055.0,2865.0,25120.3828125,3945.0,3500.35009765625,2924.573974609375,3087.74560546875,6531.64013671875,1812.9034423828125,773.121826171875,379.23736572265625,4690.0
2025-02-21,58.900001525878906,821.5450439453125,7579.18310546875,10184.8056640625,222.00108337402344,1457.7593994140625,87.98672485351562,1250.7437744140625,7349.97705078125,2255.0,6722.01025390625,2010.0,2740.0,24520.494140625,3905.0,3377.444580078125,2824.92919921875,3108.35791015625,6358.998046875,1820.2431640625,764.4674682617188,378.263671875,4530.0
2025-02-24,58.099998474121094,810.5778198242188,7550.29248046875,9952.8046875,232.27670288085938,1462.4019775390625,86.87858581542969,1246.0240478515625,7409.97705078125,2210.0,6646.798828125,1985.0,2815.0,24870.427734375,3890.0,3362.69580078125,2914.609375,3116.60302734375,6291.85888671875,1776.2049560546875,742.3507690429688,374.369140625,4465.0
2025-02-25,55.0,802.6016235351562,7328.791015625,9744.0048828125,224.8686981201172,1388.1212158203125,83.2217025756836,1212.9854736328125,7759.97607421875,2165.0,6571.58837890625,1905.0,2700.0,24820.4375,3775.0,3234.8740234375,2889.6982421875,3034.1533203125,6052.078125,1699.1383056640625,724.0805053710938,365.1194152832031,4315.0
2025-02-26,54.70000076293945,794.62548828125,7357.68212890625,9860.0029296875,223.1959228515625,1360.2659912109375,80.5621566772461,1203.5458984375,7349.97705078125,2185.0,6712.60888671875,1865.0,2690.0,24695.4609375,3720.0,3264.37158203125,2750.195556640625,2964.07080078125,5956.16552734375,1658.77001953125,708.6950073242188,357.8170471191406,4300.0
2025-02-27,52.70000076293945,772.6910400390625,7078.3984375,9224.3251953125,210.29165649414062,1327.76806640625,75.68631744384766,1198.8260498046875,7119.97802734375,2110.0,6411.76318359375,1715.0,2585.0,23995.58984375,3610.0,3126.71728515625,2695.390869140625,2815.6611328125,5879.435546875,1519.31591796875,696.1942749023438,339.317626953125,4237.5
2025-02-28,53.0,756.7387084960938,7271.0078125,9349.60546875,206.9461212158203,1309.197998046875,75.24305725097656,1212.9854736328125,7169.9775390625,2080.0,6515.1787109375,1735.0,2515.0,23845.6171875,3745.0,3161.130859375,2695.390869140625,2795.048828125,5812.296875,1467.93798828125,692.347900390625,342.2385559082031,4215.0
2025-03-05,56.5,771.6939697265625,7588.81396484375,9767.205078125,227.49734497070312,1392.7637939453125,76.68364715576172,1208.265625,7079.97802734375,2135.0,6750.21533203125,1805.0,2660.0,23720.638671875,3800.0,3411.858154296875,2800.01806640625,2885.743408203125,6013.712890625,1658.77001953125,716.3877563476562,357.3302307128906,4260.0
2025-03-06,56.400001525878906,793.62841796875,7463.61669921875,9604.8037109375,229.1701202392578,1392.7637939453125,76.7944564819336,1179.9468994140625,7099.97802734375,2135.0,6646.798828125,1805.0,2595.0,23420.6953125,3850.0,3333.198486328125,2765.142333984375,2848.64111328125,5889.02685546875,1702.80810546875,730.8116455078125,360.7379455566406,4172.5
2025-03-07,55.099998474121094,807.5867309570312,7357.68212890625,9604.8037109375,224.62973022460938,1388.1212158203125,76.68364715576172,1208.265625,7009.978515625,2180.0,6618.59423828125,1755.0,2645.0,23720.638671875,3875.0,3288.95263671875,2740.231201171875,2906.35595703125,5889.02685546875,1750.5159912109375,730.8116455078125,355.3828430175781,4085.0
2025-03-10,52.0,787.6463012695312,6789.48388671875,9085.123046875,215.30999755859375,1318.4830322265625,72.14024353027344,1184.666748046875,6779.97900390625,1975.0,6223.73583984375,1600.0,2540.0,22820.8046875,3670.0,3057.89013671875,2635.60400390625,2745.5791015625,5572.515625,1552.344482421875,694.2710571289062,342.2385559082031,3867.5
2025-03-11,53.70000076293945,784.6552734375,6905.0498046875,9280.00390625,212.68133544921875,1327.76806640625,69.59151458740234,1179.9468994140625,6849.97900390625,1970.0,6289.5458984375,1620.0,2595.0,23070.759765625,3735.0,3062.806396484375,2660.515380859375,2700.2314453125,5735.56689453125,1570.693603515625,694.2710571289062,346.1331481933594,3915.0
2025-03-12,56.70000076293945,799.610595703125,7319.1591796875,9651.2060546875,214.83204650878906,1420.6190185546875,71.14291381835938,1203.5458984375,7119.97802734375,2030.0,6684.40380859375,1715.0,2625.0,24495.498046875,3975.0,3323.3662109375,2710.337646484375,2898.11083984375,6301.4501953125,1633.0810546875,709.6565551757812,350.0278015136719,4177.5
2025-03-13,56.5,785.6522827148438,7193.962890625,9465.603515625,210.53062438964844,1378.836181640625,68.81581115722656,1212.9854736328125,6919.978515625,1955.0,6646.798828125,1730.0,2520.0,25970.2265625,3895.0,3180.795654296875,2625.6396484375,2893.988525390625,6023.30419921875,1596.382568359375,698.117431640625,343.2122497558594,4167.5
2025-03-14,59.29999923706055,802.6016235351562,7531.0302734375,9813.603515625,214.11514282226562,1425.2615966796875,72.36187744140625,1269.6229248046875,6919.978515625,2045.0,6938.24267578125,1740.0,2690.0,27594.9296875,4080.0,3456.104248046875,2730.2666015625,2997.05078125,6512.4580078125,1644.090576171875,720.234130859375,346.1331481933594,4430.0
2025-03-17,61.0,827.5271606445312,7453.98681640625,9674.404296875,214.83204650878906,1425.2615966796875,75.02142333984375,1283.7823486328125,7009.978515625,2075.0,6881.83447265625,1775.0,2745.0,27419.9609375,4030.0,3392.193359375,2755.177734375,3030.03076171875,6541.2314453125,1647.7603759765625,760.62109375,344.1859130859375,4545.0
2025-03-18,59.099998474121094,859.4318237304688,7348.05078125,9419.2041015625,209.09683227539062,1402.048828125,72.36187744140625,1288.5020751953125,6899.978515625,1990.0,6693.80615234375,1755.0,2670.0,27045.03125,3945.0,3303.701171875,2670.479736328125,2893.988525390625,6282.26806640625,1578.0333251953125,762.5442504882812,339.317626953125,4355.0
2025-03-19,59.900001525878906,864.4169311523438,7839.205078125,9906.404296875,212.2034149169922,1453.1168212890625,75.68631744384766,1321.5406494140625,7079.97802734375,2085.0,7022.85546875,1855.0,2900.0,27195.001953125,4130.0,3510.1826171875,2755.177734375,3075.378173828125,6694.69140625,1625.7413330078125,779.8529663085938,339.8044738769531,4575.0
2025-03-20,58.0,844.4765014648438,7636.96630859375,9581.603515625,207.90199279785156,1471.68701171875,77.12690734863281,1326.2603759765625,7019.97802734375,2070.0,6834.82763671875,1835.0,2810.0,26595.111328125,4115.0,3461.020263671875,2785.0712890625,3025.908447265625,6637.14404296875,1592.7127685546875,763.505859375,336.3966369628906,4587.5
2025-03-21,60.20000076293945,848.464599609375,7877.7275390625,9906.404296875,209.09683227539062,1508.827392578125,81.78111267089844,1349.859375,7149.97802734375,2145.0,7088.666015625,1865.0,2910.0,26170.19140625,4255.0,3672.41796875,2879.73388671875,3042.398193359375,6819.3779296875,1607.39208984375,788.50732421875,333.9625549316406,4717.5
2025-03-25,59.70000076293945,870.3990478515625,8301.4677734375,10231.2041015625,210.29165649414062,1499.5423583984375,85.77043151855469,1397.0572509765625,6999.978515625,2220.0,7192.080078125,1900.0,3025.0,26370.15234375,4345.0,3849.40185546875,2765.142333984375,3042.398193359375,7087.9326171875,1622.071533203125,776.9682006835938,333.47576904296875,4882.5
2025-03-26,58.5,865.4139404296875,8137.7490234375,10022.4052734375,206.46817016601562,1462.4019775390625,83.99739837646484,1387.61767578125,6949.978515625,2155.0,7032.2568359375,1870.0,2935.0,25320.345703125,4250.0,3741.2451171875,2750.195556640625,2943.45849609375,7001.611328125,1589.0428466796875,752.9283447265625,324.7127990722656,4830.0
2025-03-27,58.099998474121094,867.407958984375,7935.51025390625,9674.404296875,212.44236755371094,1434.546630859375,83.77577209472656,1406.496826171875,6849.97900390625,2075.0,6872.43310546875,1850.0,2875.0,24995.404296875,4185.0,3588.842041015625,2730.2666015625,2964.07080078125,6982.42919921875,1578.0333251953125,760.62109375,317.41046142578125,4842.5
2025-03-28,56.20000076293945,870.3990478515625,7829.57421875,9465.603515625,213.39825439453125,1402.048828125,81.67029571533203,1411.216552734375,6839.97900390625,2050.0,6872.43310546875,1840.0,2845.0,24045.580078125,4145.0,3495.433837890625,2715.31982421875,2889.865966796875,6828.96923828125,1545.0047607421875,769.2754516601562,311.08172607421875,4687.5
2025-03-31,54.79999923706055,878.3751831054688,7656.22705078125,9215.0439453125,213.39825439453125,1350.9808349609375,79.6756362915039,1373.458251953125,6559.9794921875,2010.0,6731.41259765625,1815.0,2920.0,23995.58984375,4045.0,3377.444580078125,2660.515380859375,2840.39599609375,6665.91796875,1515.64599609375,788.50732421875,301.83197021484375,4615.0
2025-04-01,54.70000076293945,863.419921875,7704.3798828125,9349.60546875,211.00857543945312,1378.836181640625,80.5621566772461,1392.33740234375,6579.9794921875,2030.0,6816.025390625,1810.0,2915.0,23570.66796875,4145.0,3377.444580078125,2725.284423828125,2807.416259765625,6838.56005859375,1515.64599609375,758.6978759765625,299.3978576660156,4637.5
2025-04-03,52.599998474121094,812.5718383789062,7531.0302734375,9112.96484375,207.6630096435547,1355.6234130859375,75.57550048828125,1401.7769775390625,6379.98046875,1950.0,6646.798828125,1735.0,2805.0,24595.478515625,3940.0,3239.790283203125,2730.2666015625,2700.2314453125,6445.31884765625,1453.2586669921875,723.118896484375,298.42425537109375,4425.0
2025-04-04,49.650001525878906,790.6373901367188,6818.3759765625,8342.724609375,204.55642700195312,1244.2022705078125,68.04010772705078,1326.2603759765625,6019.9814453125,1780.0,6054.51025390625,1605.0,2640.0,23295.720703125,3660.0,2895.65478515625,2580.799560546875,2539.454345703125,5984.93896484375,1361.512451171875,711.5797729492188,284.79315185546875,4015.0
2025-04-07,46.650001525878906,784.6552734375,6452.41650390625,8120.00390625,204.79541015625,1202.41943359375,65.158935546875,1274.3427734375,5969.9814453125,1720.0,5791.27099609375,1525.0,2460.0,22670.833984375,3510.0,2816.995361328125,2550.906005859375,2358.064697265625,5687.6103515625,1240.4075927734375,682.73193359375,271.1619567871094,3860.0
2025-04-08,47.400001525878906,756.7387084960938,6548.72216796875,8277.7646484375,198.58224487304688,1165.279052734375,60.94798278808594,1217.705322265625,5989.9814453125,1620.0,5866.4814453125,1440.0,2355.0,22045.947265625,3425.0,2895.65478515625,2605.710693359375,2073.61279296875,5706.79296875,1133.9820556640625,653.8840942382812,258.9913024902344,3712.5
2025-04-09,48.599998474121094,788.6433715820312,7088.0283203125,9558.4033203125,220.3282928466797,1272.0576171875,66.04544830322266,1260.183349609375,6309.98046875,1735.0,6562.18701171875,1545.0,2515.0,23220.734375,3620.0,3323.3662109375,2834.8935546875,2250.880126953125,6723.46533203125,1167.0107421875,689.4630737304688,266.78057861328125,3915.0
2025-04-10,45.599998474121094,785.6522827148438,7059.13671875,9057.2861328125,216.265869140625,1262.7724609375,68.37255859375,1260.183349609375,6259.98046875,1725.0,6270.74169921875,1520.0,2445.0,21970.96484375,3560.0,3156.214599609375,2725.284423828125,2259.124755859375,6119.216796875,1122.9725341796875,715.4261474609375,259.96502685546875,3772.5
2025-04-11,49.099998474121094,816.5599365234375,7694.748046875,9813.603515625,223.91282653808594,1337.05322265625,69.14825439453125,1335.699951171875,6909.978515625,1930.0,6787.82080078125,1660.0,2670.0,22945.783203125,3730.0,3446.271728515625,2989.343017578125,2382.7998046875,6406.9541015625,1196.3695068359375,737.5427856445312,259.4781494140625,4017.5
2025-04-14,53.20000076293945,849.4616088867188,8291.837890625,10648.8056640625,211.50299072265625,1327.76806640625,72.14024353027344,1364.0186767578125,6779.97900390625,1985.0,7257.89111328125,1775.0,2780.0,23545.673828125,3855.0,3805.156005859375,2790.053466796875,2634.271484375,6819.3779296875,1357.8426513671875,746.1971435546875,271.6488342285156,4240.0
2025-04-15,53.400001525878906,804.595703125,7954.771484375,10277.6044921875,206.72325134277344,1299.912841796875,70.14558410644531,1359.2989501953125,6729.97900390625,2025.0,6966.447265625,1775.0,2695.0,23270.72265625,3740.0,3628.171875,2680.4443359375,2626.026611328125,6598.779296875,1383.5316162109375,697.1558837890625,276.0302734375,4062.5
2025-04-16,47.95000076293945,758.7327270507812,7627.33544921875,9836.8037109375,195.72988891601562,1225.632080078125,63.718345642089844,1330.980224609375,6549.9794921875,1995.0,6646.798828125,1695.0,2555.0,22845.80078125,3615.0,3475.76904296875,2525.994873046875,2518.841796875,6100.0341796875,1354.1728515625,661.5768432617188,266.78057861328125,3882.5
2025-04-21,42.95000076293945,659.0306396484375,7184.33349609375,9326.4052734375,187.60433959960938,1151.351318359375,58.731693267822266,1236.58447265625,5979.9814453125,1855.0,6430.56640625,1570.0,2330.0,21546.0390625,3360.0,3357.77978515625,2321.72314453125,2465.24951171875,5630.06298828125,1438.5792236328125,571.18701171875,258.5045166015625,3622.5
2025-04-22,42.099998474121094,656.0396118164062,7714.01025390625,9999.2060546875,195.72988891601562,1211.7044677734375,63.16427230834961,1326.2603759765625,6189.98095703125,1880.0,6844.2294921875,1585.0,2475.0,22120.93359375,3570.0,3623.255615234375,2366.563232421875,2663.129150390625,5917.80029296875,1508.3062744140625,579.8413696289062,263.8596496582031,3830.0
2025-04-23,43.45000076293945,696.9174194335938,8118.48876953125,10347.203125,201.46556091308594,1258.1298828125,66.26707458496094,1307.3812255859375,6209.98095703125,1985.0,7126.27197265625,1695.0,2750.0,23095.75390625,3660.0,3741.2451171875,2471.190185546875,2807.416259765625,6023.30419921875,1636.7508544921875,605.8043823242188,279.92486572265625,3865.0
2025-04-24,43.79999923706055,687.9442749023438,8031.814453125,10347.203125,198.8367156982422,1234.917236328125,64.82649230957031,1312.10107421875,6219.98095703125,1910.0,7126.27197265625,1720.0,2840.0,23420.6953125,3640.0,3696.9990234375,2421.367919921875,2749.701416015625,6119.216796875,1633.0810546875,604.8428344726562,278.9512634277344,3880.0
2025-04-25,44.25,691.9323120117188,8118.48876953125,10393.6064453125,196.6858367919922,1225.632080078125,61.9453125,1316.82080078125,5939.9814453125,1885.0,7154.47509765625,1690.0,2775.0,23620.66015625,3650.0,3721.580078125,2296.81201171875,2675.49658203125,5994.5302734375,1607.39208984375,619.2667236328125,267.7542419433594,3837.5
2025-04-28,43.75,690.935302734375,7916.25048828125,10068.8037109375,193.8179931640625,1193.13427734375,61.169612884521484,1260.183349609375,5799.98193359375,1845.0,6985.2509765625,1695.0,2755.0,23495.681640625,3530.0,3638.00439453125,2336.669921875,2626.026611328125,5946.57421875,1625.7413330078125,626.95947265625,261.9122619628906,3762.5
